FilePath,AVRO-ID
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-1762
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestIDLProtocolMojo.java,AVRO-1762
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestProtocolMojo.java,AVRO-1762
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestSchemaMojo.java,AVRO-1762
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-2386
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestNestedRecordsWithDifferentNamespaces.java,AVRO-2386
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-2386
lang/java/tools/src/test/compiler/output/Player.java,AVRO-2386
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2383
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-2383
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-2377
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2377
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtoConversions.java,AVRO-2344
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtoConversions.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/A.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/Foo.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/FooOrBuilder.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/M.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/MOrBuilder.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/TestMultipleFiles.java,AVRO-2344
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/noopt/Test.java,AVRO-2344
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2344
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2344
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2344
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,AVRO-2344
lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,AVRO-2344
lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-2344
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-2344
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2275
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,AVRO-2275
lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,AVRO-2275
lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-2275
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-2275
lang/java/avro/src/main/java/org/apache/avro/reflect/AvroMeta.java,AVRO-2375
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2375
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-2375
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2315
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2315
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2315
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-2369
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2369
lang/java/avro/src/main/java/org/apache/avro/SchemaBuilder.java,AVRO-2369
lang/java/avro/src/test/java/org/apache/avro/TestCircularReferences.java,AVRO-2369
lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,AVRO-2369
lang/java/avro/src/test/java/org/apache/avro/file/TestSeekableByteArrayInput.java,AVRO-2369
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-1738
lang/java/tools/src/main/java/org/apache/avro/tool/SchemaFingerprintTool.java,AVRO-1738
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-1738
lang/java/tools/src/test/java/org/apache/avro/tool/TestMain.java,AVRO-1738
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1275
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-1275
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2368
lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,AVRO-2368
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/service/SimpleOrderService.java,AVRO-732
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java,AVRO-732
lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,AVRO-732
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-732
lang/java/grpc/src/test/java/org/apache/avro/grpc/TestAvroProtocolGrpc.java,AVRO-732
lang/java/ipc-jetty/src/test/java/org/apache/avro/ipc/jetty/StatsPluginOverhead.java,AVRO-732
lang/java/ipc-jetty/src/test/java/org/apache/avro/ipc/jetty/TestProtocolHttp.java,AVRO-732
lang/java/ipc-jetty/src/test/java/org/apache/avro/ipc/jetty/TestStatsPluginAndServlet.java,AVRO-732
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerConcurrentExecution.java,AVRO-732
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerWithCallbacks.java,AVRO-732
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-732
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,AVRO-732
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,AVRO-732
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-732
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,AVRO-732
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,AVRO-732
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/A.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/Foo.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/FooOrBuilder.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/M.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/MOrBuilder.java,AVRO-2332
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/TestMultipleFiles.java,AVRO-2332
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,AVRO-813
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,AVRO-813
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/CombineAvroKeyValueFileInputFormat.java,AVRO-813
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,AVRO-813
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,AVRO-813
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/CombineAvroKeyValueFileInputFormat.java,AVRO-2354
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,AVRO-2354
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-2354
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-2364
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/InduceMojo.java,AVRO-2365
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/InduceMojo.java,AVRO-2365
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestInduceMojo.java,AVRO-2365
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2357
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectionUtil.java,AVRO-2357
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,AVRO-2357
lang/java/avro/src/main/java/org/apache/avro/data/TimeConversions.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/data/TestJodaTimeConversions.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/data/TestJsr310TimeConversions.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/data/TestTimeConversions.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/specific/TestRecordWithJsr310LogicalTypes.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/specific/TestRecordWithLogicalTypes.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificLogicalTypes.java,AVRO-2362
lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificToFromByteArray.java,AVRO-2362
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2362
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2362
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/FieldTest.java,AVRO-2362
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/SchemaBuilder.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/io/BinaryEncoder.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2336
lang/java/avro/src/test/java/org/apache/avro/TestNestedRecords.java,AVRO-2336
lang/java/avro/src/test/java/org/apache/avro/TestReadingWritingDataInEvolvedSchemas.java,AVRO-2336
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,AVRO-2336
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServer.java,AVRO-2336
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,AVRO-2336
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2336
lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,AVRO-2336
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,AVRO-2336
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestFsInput.java,AVRO-2336
lang/java/tools/src/main/java/org/apache/avro/tool/SchemaNormalizationTool.java,AVRO-2336
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,AVRO-2336
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,AVRO-2336
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-2336
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-2336
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-2336
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,AVRO-2336
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-2336
lang/java/avro/src/main/java/org/apache/avro/Conversion.java,AVRO-2630
lang/java/avro/src/main/java/org/apache/avro/data/Jsr310TimeConversions.java,AVRO-2630
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2630
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/FieldTest.java,AVRO-2630
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-2630
lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/Perf.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/BasicArrayState.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/BasicRecord.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/BasicState.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/BigRecord.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/ArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/BooleanTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/BytesTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/DoubleTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/ExtendedEnumTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/FloatTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/IntTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/LongTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/MapTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/SmallLongTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/StringTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/basic/UnchangedUnionTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericNestedFakeTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericNestedTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericStringTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericWithDefaultTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericWithOutOfOrderTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/generic/GenericWithPromotionTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/RecordTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/RecordWithDefaultTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/RecordWithOutOfOrderTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/RecordWithPromotionTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/ResolvingRecordTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/record/ValidatingRecordTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectBigRecordTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectDoubleArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectFloatArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectIntArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLargeFloatArrayBlockedTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLargeFloatArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLongArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectNestedFloatArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectNestedObjectArrayTest.java,AVRO-2346
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectRecordTest.java,AVRO-2346
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2630
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2630
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2630
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2630
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2630
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2630
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-2630
lang/java/tools/src/test/compiler/output/Player.java,AVRO-2630
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,AVRO-2630
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2630
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2630
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestLogicalTypesWithDefaults.java,AVRO-2630
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestNestedLogicalTypes.java,AVRO-2630
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestNullableLogicalTypes.java,AVRO-2630
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2630
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-2630
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2630
lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,AVRO-2355
lang/java/avro/src/main/java/org/apache/avro/file/ZstandardCodec.java,AVRO-2355
lang/java/avro/src/main/java/org/apache/avro/file/ZstandardLoader.java,AVRO-2355
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-2355
lang/java/avro/src/test/java/org/apache/avro/file/TestZstandardCodec.java,AVRO-2355
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyOutputFormat.java,AVRO-2355
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2356
lang/java/avro/src/main/java/org/apache/avro/AvroMissingFieldException.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,AVRO-2353
