FilePath,AVRO-ID
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordWriter.java,AVRO-1828
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordReaderBase.java,AVRO-1828
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestMetadataFiltering.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyValueWordCount.java,AVRO-1828
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyWordCount.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/BlockDescriptor.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnDescriptor.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileReader.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileWriter.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnOutputBuffer.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnValues.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-1828
lang/java/trevni/core/src/main/java/org/apache/trevni/ValueType.java,AVRO-1828
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,AVRO-1828
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-1828
lang/java/trevni/core/src/test/java/org/apache/trevni/TestInputBytes.java,AVRO-1828
lang/java/trevni/core/src/test/java/org/apache/trevni/TestUtil.java,AVRO-1828
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1814
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1814
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1834
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1834
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-1819
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1819
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolParsing.java,AVRO-1819
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1819
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1819
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,AVRO-1821
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1642
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1821
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-1823
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1821
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,AVRO-1821
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1824
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,AVRO-1824
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1824
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1824
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1824
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1824
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1824
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,AVRO-1824
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1667
lang/java/avro/src/test/java/org/apache/avro/io/parsing/SymbolTest.java,AVRO-1667
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1799
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-1799
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1493
lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,AVRO-1493
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-1781
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1760
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-1781
lang/java/guava/src/main/java/org/apache/avro/GuavaClasses.java,AVRO-1781
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-1780
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1584
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-1584
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1584
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1584
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,AVRO-1584
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1722
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Position.java,AVRO-1722
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1722
lang/java/tools/src/test/compiler/output/Position.java,AVRO-1722
doc/examples/java-example/src/main/java/example/GenericMain.java,AVRO-1722
doc/examples/java-example/src/main/java/example/SpecificMain.java,AVRO-1722
doc/examples/mr-example/src/main/java/example/GenerateData.java,AVRO-1722
lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,AVRO-1722
lang/java/avro/src/test/java/org/apache/avro/TypeEnum.java,AVRO-1722
lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerialization.java,AVRO-1722
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1722
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Position.java,AVRO-1722
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1722
lang/java/tools/src/test/compiler/output/Position.java,AVRO-1722
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1755
lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,AVRO-1755
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,AVRO-1755
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1715
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,AVRO-1715
lang/java/tools/src/main/java/org/apache/avro/tool/CreateRandomFileTool.java,AVRO-1715
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,AVRO-1715
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,AVRO-1715
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-1715
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1676
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1676
lang/java/avro/src/main/java/org/apache/avro/Conversion.java,AVRO-1697
lang/java/avro/src/main/java/org/apache/avro/Conversions.java,AVRO-1697
lang/java/avro/src/main/java/org/apache/avro/LogicalType.java,AVRO-1697
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-1697
lang/java/avro/src/main/java/org/apache/avro/data/TimeConversions.java,AVRO-1697
lang/java/avro/src/test/java/org/apache/avro/TestCircularReferences.java,AVRO-1697
lang/java/avro/src/test/java/org/apache/avro/TestLogicalType.java,AVRO-1697
lang/java/avro/src/test/java/org/apache/avro/data/TestTimeConversions.java,AVRO-1697
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericLogicalTypes.java,AVRO-1697
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectLogicalTypes.java,AVRO-1697
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1692
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-1692
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1692
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-1692
lang/java/avro/src/test/java/org/apache/avro/TestCircularReferences.java,AVRO-1692
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-1672
lang/java/avro/src/main/java/org/apache/avro/data/TimeConversions.java,AVRO-1672
lang/java/avro/src/test/java/org/apache/avro/data/TestTimeConversions.java,AVRO-1672
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,AVRO-1576
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-1681
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-1681
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1681
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1681
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-1685
lang/java/avro/src/test/java/org/apache/avro/TestDataFileCustomSync.java,AVRO-1685
lang/java/avro/src/main/java/org/apache/avro/Conversion.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/Conversions.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/LogicalType.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-1497
lang/java/avro/src/test/java/org/apache/avro/TestLogicalType.java,AVRO-1497
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericLogicalTypes.java,AVRO-1497
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectLogicalTypes.java,AVRO-1497
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1655
lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,AVRO-1655
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1652
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-680
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-680
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-680
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-680
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-680
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificBuilderTree.java,AVRO-1630
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1628
lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,AVRO-1628
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,AVRO-1539
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestFsInput.java,AVRO-1539
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1623
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-1623
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-1614
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1614
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificBuilderTree.java,AVRO-1614
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1614
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1614
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1619
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1619
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-1622
lang/java/avro/src/test/java/org/apache/avro/util/internal/TestJacksonUtils.java,AVRO-1622
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,AVRO-1622
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-1622
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1604
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectAllowNulls.java,AVRO-1604
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-1407
lang/java/ipc/src/test/java/org/apache/avro/ipc/NettyTransceiverWhenFailsToConnect.java,AVRO-1407
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-1564
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,AVRO-1564
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-1564
lang/java/avro/src/main/java/org/apache/avro/JsonProperties.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-1585
lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,AVRO-1585
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,AVRO-1585
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,AVRO-1585
lang/java/avro/src/test/java/org/apache/avro/util/internal/TestJacksonUtils.java,AVRO-1585
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-1585
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-1585
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestGenericJob.java,AVRO-1585
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,AVRO-1585
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-834
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileRepairTool.java,AVRO-834
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-834
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,AVRO-834
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-1596
lang/java/avro/src/test/java/org/apache/avro/TestDataFileCorruption.java,AVRO-1596
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,AVRO-1602
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,AVRO-1602
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,AVRO-1602
lang/java/tools/src/test/java/org/apache/avro/tool/TestCreateRandomFileTool.java,AVRO-1597
lang/java/trevni/core/src/test/java/org/apache/trevni/TestUtil.java,AVRO-1597
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-1592
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1592
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1592
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,AVRO-1598
lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1502
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-1502
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-1489
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-570
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,AVRO-570
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,AVRO-570
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,AVRO-570
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-570
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-570
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,AVRO-570
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,AVRO-570
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,AVRO-570
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-570
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-570
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-1591
lang/java/ipc/src/test/java/org/apache/avro/ipc/specific/TestSpecificRequestor.java,AVRO-1591
lang/java/avro/src/main/java/org/apache/avro/specific/ExternalizableInput.java,AVRO-1502
lang/java/avro/src/main/java/org/apache/avro/specific/ExternalizableOutput.java,AVRO-1502
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-1502
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,AVRO-1502
